id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt11198330,23,+1,House of the Dragon,House of the Dragon (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjBiOGIyY2YtOTA3OC00YzY1LThkYjktMGRkYTNhNTExY2I2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Rhys Ifans, Matt Smith",8.5,279100,Tom Glynn-Carney,/wiki/Tom_Glynn-Carney,False,0.05
tt11198330,23,+1,House of the Dragon,House of the Dragon (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjBiOGIyY2YtOTA3OC00YzY1LThkYjktMGRkYTNhNTExY2I2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Rhys Ifans, Matt Smith",8.5,279100,Ewan Mitchell,/wiki/Ewan_Mitchell,False,0.05
tt11198330,23,+1,House of the Dragon,House of the Dragon (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjBiOGIyY2YtOTA3OC00YzY1LThkYjktMGRkYTNhNTExY2I2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Rhys Ifans, Matt Smith",8.5,279100,Bethany Antonia,/wiki/Bethany_Antonia,False,0.05
tt11198330,23,+1,House of the Dragon,House of the Dragon (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjBiOGIyY2YtOTA3OC00YzY1LThkYjktMGRkYTNhNTExY2I2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Rhys Ifans, Matt Smith",8.5,279100,Phoebe Campbell,,False,0.05
tt11198330,23,+1,House of the Dragon,House of the Dragon (2022),2022,"https://m.media-amazon.com/images/M/MV5BZjBiOGIyY2YtOTA3OC00YzY1LThkYjktMGRkYTNhNTExY2I2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Rhys Ifans, Matt Smith",8.5,279100,Phia Saban,,False,0.05
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Katherine Heigl,/wiki/Katherine_Heigl,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Sarah Chalke,/wiki/Sarah_Chalke,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Ben Lawson,/wiki/Ben_Lawson,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Beau Garrett,/wiki/Beau_Garrett,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Ali Skovbye,,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Roan Curtis,,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Yael Yurman,,False,
tt9012876,24,-13,Firefly Lane,Firefly Lane (2021),2021,"https://m.media-amazon.com/images/M/MV5BMjFhNmI3ZjQtOTg2OC00N2VmLWEwNDgtYjE1ZTUwNjhiY2VkXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX128_CR0,3,128,176_AL_.jpg","Katherine Heigl, Sarah Chalke",7.4,24215,Ignacio Serricchio,/wiki/Ignacio_Serricchio,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Noah Centineo,/wiki/Noah_Centineo,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Laura Haddock,/wiki/Laura_Haddock,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Aarti Mann,/wiki/Aarti_Mann,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Colton Dunn,/wiki/Colton_Dunn,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Fivel Stewart,/wiki/Fivel_Stewart,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Daniel Quincy Annoh,,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Kristian Bruun,/wiki/Kristian_Bruun,False,
tt16030542,25,+608,The Recruit,The Recruit (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGFlN2Y1OTQtMjBhMy00ODE0LTk0OTctMWFkMjkyZjJkYWE4XkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UX128_CR0,3,128,176_AL_.jpg","Noah Centineo, Laura Haddock",7.6,9369,Vondie Curtis-Hall,/wiki/Vondie_Curtis-Hall,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Bryan Cranston,/wiki/Bryan_Cranston,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Anna Gunn,/wiki/Anna_Gunn,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Aaron Paul,/wiki/Aaron_Paul,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Dean Norris,/wiki/Dean_Norris,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Betsy Brandt,/wiki/Betsy_Brandt,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,RJ Mitte,/wiki/RJ_Mitte,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Giancarlo Esposito,/wiki/Giancarlo_Esposito,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Bob Odenkirk,/wiki/Bob_Odenkirk,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Jonathan Banks,/wiki/Jonathan_Banks,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Laura Fraser,/wiki/Laura_Fraser,False,
tt0903747,26,-1,Breaking Bad,Breaking Bad (2008),2008,"https://m.media-amazon.com/images/M/MV5BYTU3NWI5OGMtZmZhNy00MjVmLTk1YzAtZjA3ZDA3NzcyNDUxXkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_UX128_CR0,3,128,176_AL_.jpg","Bryan Cranston, Aaron Paul",9.5,1881887,Jesse Plemons,/wiki/Jesse_Plemons,False,
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Sam Elliott,/wiki/Sam_Elliott,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Tim McGraw,/wiki/Tim_McGraw,['https://en.wikipedia.org/wiki/Tug_McGraw'],0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Faith Hill,/wiki/Faith_Hill,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Isabel May,/wiki/Isabel_May,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,LaMonica Garrett,/wiki/LaMonica_Garrett,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Marc Rissmann,/wiki/Marc_Rissmann,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Audie Rick,,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Eric Nelsen,/wiki/Eric_Nelsen,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,James Landry Hébert,,False,0.1
tt13991232,27,+4,1883,1883 (2021),2021,"https://m.media-amazon.com/images/M/MV5BNDZkZDdkMjYtMGI3Yi00MmVkLTkzZjQtMGI0NGViNzIzNjhjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX128_CR0,3,128,176_AL_.jpg","Sam Elliott, Tim McGraw",8.8,71143,Noah Le Gros,,False,0.1
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Winona Ryder,/wiki/Winona_Ryder,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,David Harbour,/wiki/David_Harbour,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Finn Wolfhard,/wiki/Finn_Wolfhard,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Millie Bobby Brown,/wiki/Millie_Bobby_Brown,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Gaten Matarazzo,/wiki/Gaten_Matarazzo,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Caleb McLaughlin,/wiki/Caleb_McLaughlin,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Natalia Dyer,/wiki/Natalia_Dyer,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Charlie Heaton,/wiki/Charlie_Heaton,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Cara Buono,/wiki/Cara_Buono,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Matthew Modine,/wiki/Matthew_Modine,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Noah Schnapp,/wiki/Noah_Schnapp,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Sadie Sink,/wiki/Sadie_Sink,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Joe Keery,/wiki/Joe_Keery,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Dacre Montgomery,/wiki/Dacre_Montgomery,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Sean Astin,/wiki/Sean_Astin,"['https://en.wikipedia.org/wiki/Patty_Duke', 'https://en.wikipedia.org/wiki/John_Astin']",0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Paul Reiser,/wiki/Paul_Reiser,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Maya Hawke,/wiki/Maya_Hawke,"['https://en.wikipedia.org/wiki/Ethan_Hawke', 'https://en.wikipedia.org/wiki/Uma_Thurman']",0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Priah Ferguson,/wiki/Priah_Ferguson,False,0.10526315789473684
tt4574334,28,-2,Stranger Things,Stranger Things (2016),2016,"https://m.media-amazon.com/images/M/MV5BMDZkYmVhNjMtNWU4MC00MDQxLWE3MjYtZGMzZWI1ZjhlOWJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UY176_CR6,0,128,176_AL_.jpg","Millie Bobby Brown, Finn Wolfhard",8.7,1186892,Brett Gelman,/wiki/Brett_Gelman,False,0.10526315789473684
tt3032476,29,0,Better Call Saul,Better Call Saul (2015),2015,"https://m.media-amazon.com/images/M/MV5BMTMxOGM0NzItM2E0OS00YWYzLWEzNzUtODUzZTBjM2I4MTZkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Bob Odenkirk, Rhea Seehorn",8.9,529867,Bob Odenkirk,/wiki/Bob_Odenkirk,False,
tt3032476,29,0,Better Call Saul,Better Call Saul (2015),2015,"https://m.media-amazon.com/images/M/MV5BMTMxOGM0NzItM2E0OS00YWYzLWEzNzUtODUzZTBjM2I4MTZkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Bob Odenkirk, Rhea Seehorn",8.9,529867,Jonathan Banks,/wiki/Jonathan_Banks,False,
tt3032476,29,0,Better Call Saul,Better Call Saul (2015),2015,"https://m.media-amazon.com/images/M/MV5BMTMxOGM0NzItM2E0OS00YWYzLWEzNzUtODUzZTBjM2I4MTZkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Bob Odenkirk, Rhea Seehorn",8.9,529867,Rhea Seehorn,/wiki/Rhea_Seehorn,False,
tt3032476,29,0,Better Call Saul,Better Call Saul (2015),2015,"https://m.media-amazon.com/images/M/MV5BMTMxOGM0NzItM2E0OS00YWYzLWEzNzUtODUzZTBjM2I4MTZkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Bob Odenkirk, Rhea Seehorn",8.9,529867,Patrick Fabian,/wiki/Patrick_Fabian,False,
tt3032476,29,0,Better Call Saul,Better Call Saul (2015),2015,"https://m.media-amazon.com/images/M/MV5BMTMxOGM0NzItM2E0OS00YWYzLWEzNzUtODUzZTBjM2I4MTZkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Bob Odenkirk, Rhea Seehorn",8.9,529867,Michael Mando,/wiki/Michael_Mando,False,
